,senti_actor,senti_director,country,genres,imdb_score,count_actor,count_director,log_budget
946,0.13211941715258146,0.35276388888888877,USA,Drama,6.9,284.74560138448226,20.0,12.206072645530174
947,0.226335719,0.1102344252233515,USA,Action,6.5,498.0,198.3301927194861,17.553180176247643
948,0.13211941715258146,-0.10211111111111111,USA,Comedy,5.1,284.74560138448226,20.0,17.576710673657836
949,0.249348837,0.16223439664502168,India,Thriller,4.8,500.0,500.0,14.22097566607244
950,0.116675099,0.35820287590104244,USA,Action,6.6,100.0,402.0,15.319587954740548
951,0.208579309,0.18513209811022285,USA,Comedy,6.4,20.0,500.0,17.216707939626428
952,0.170784876,0.033284406565656566,UK,Crime,6.8,117.0,20.0,16.523560759066484
953,0.13211941715258146,-0.005732142857142858,USA,Comedy,6.0,284.74560138448226,60.0,17.822843743196746
954,0.13211941715258146,0.09069173881673882,USA,Drama,4.6,284.74560138448226,40.0,16.523560759066484
955,0.204541434,0.1102344252233515,USA,Crime,6.6,59.0,198.3301927194861,16.523560759066484
956,0.13211941715258146,0.1102344252233515,UK,Comedy,6.8,284.74560138448226,198.3301927194861,13.815510557964274
957,0.167105159,0.06883123427980198,Australia,Action,7.6,20.0,360.0,14.508657738524219
958,0.13211941715258146,0.1102344252233515,USA,Action,2.1,284.74560138448226,198.3301927194861,15.538277155705378
959,0.095255991,0.1102344252233515,USA,Comedy,6.1,256.0,198.3301927194861,17.45309671769066
960,0.0709369,0.14646552654521405,USA,Comedy,6.0,119.0,500.0,17.665658159674333
961,0.067842061,0.1102344252233515,USA,Comedy,4.9,115.0,198.3301927194861,15.520258650202699
962,0.13211941715258146,0.11762895021645021,USA,Horror,7.5,284.74560138448226,100.0,16.811242831518264
963,0.09718446900000001,0.23110416666666667,USA,Comedy,6.2,497.0,20.0,17.4264284706085
964,0.13211941715258146,0.19183763528138523,USA,Drama,6.1,284.74560138448226,100.0,17.281246460764002
965,0.057631493,0.0,USA,Action,6.8,496.0,100.0,19.231610960168695
966,0.11061689300000001,0.1102344252233515,USA,Crime,6.3,483.0,198.3301927194861,17.909855120186375
967,0.13211941715258146,0.1102344252233515,USA,Comedy,5.3,284.74560138448226,198.3301927194861,17.14771506813948
968,0.08920744300000001,0.0445246788064922,USA,Action,5.9,493.0,260.0,18.146243898250606
969,0.076256892,0.10506738631738631,France,Action,6.4,495.0,78.0,17.50439001207821
970,0.13211941715258146,0.1102344252233515,USA,Drama,6.8,284.74560138448226,198.3301927194861,17.37085861945369
971,0.62877475,0.1102344252233515,Italy,Comedy,6.6,39.0,198.3301927194861,17.72753356339242
972,0.13211941715258146,0.02990896690115441,USA,Crime,7.8,284.74560138448226,20.0,16.34123920227253
973,0.13211941715258146,0.1102344252233515,USA,Animation,6.3,284.74560138448226,198.3301927194861,17.216707939626428
974,0.10081451699999999,0.1102344252233515,UK,Biography,8.1,494.0,198.3301927194861,16.454567887579532
975,0.168312291,0.1286526018346732,USA,Drama,6.6,500.0,500.0,16.588099280204055
976,0.210310638,0.1102344252233515,Canada,Drama,7.7,39.0,198.3301927194861,15.424948470398375
977,0.120703165,0.1253809546356421,UK,Adventure,7.7,499.0,200.0,18.064005800013632
978,0.195388258,0.1102344252233515,France,Action,6.3,40.0,198.3301927194861,16.99356438831222
979,0.13211941715258146,0.03917325808689417,USA,Comedy,8.1,284.74560138448226,14.0,17.909855120186375
980,0.13211941715258146,0.1102344252233515,USA,Comedy,6.2,284.74560138448226,198.3301927194861,16.523560759066484
981,0.165885176,0.1102344252233515,USA,Drama,7.9,498.0,198.3301927194861,16.70588231586044
982,0.108603594,0.1102344252233515,USA,Biography,7.1,496.0,198.3301927194861,17.034386382832476
983,0.022272039,0.09061522313912938,UK,Adventure,6.8,492.0,200.0,17.50439001207821
984,0.19472219699999999,0.08345291163552884,USA,Comedy,5.3,279.0,160.0,16.300417207752275
985,0.046693547,0.14674873737373736,USA,Comedy,5.7,496.0,20.0,16.811242831518264
986,0.169680597,0.03388789682539682,USA,Action,7.6,274.0,60.0,17.622173047734595
987,0.119813379,0.1102344252233515,USA,Comedy,5.4,80.0,198.3301927194861,15.424948470398375
988,0.12927207300000002,0.06859260762385763,USA,Drama,7.5,80.0,120.0,16.70588231586044
989,0.089869966,0.043804008408919126,USA,Action,5.6,216.0,140.0,18.29284737244248
990,0.095348141,0.16693262987012986,USA,Drama,8.1,484.0,20.0,15.319587954740548
991,0.13211941715258146,0.08218359781434674,USA,Comedy,6.5,284.74560138448226,500.0,12.072541252905651
992,0.124975108,0.0651051961666806,USA,Comedy,6.3,483.0,500.0,16.90655301132259
993,0.08920744300000001,0.1102344252233515,France,Action,5.7,493.0,198.3301927194861,17.14771506813948
994,0.13211941715258146,0.1102344252233515,USA,Comedy,6.4,284.74560138448226,198.3301927194861,17.399029496420383
995,0.083381254,0.1062407709794184,USA,Comedy,4.4,99.0,500.0,16.811242831518264
996,0.273535714,0.1102344252233515,USA,Action,6.3,20.0,198.3301927194861,16.523560759066484
997,0.129545731,0.0,USA,Comedy,5.6,178.0,120.0,17.80449460452855
998,0.13211941715258146,0.1102344252233515,USA,Adventure,5.9,284.74560138448226,198.3301927194861,16.689075197544057
999,0.13211941715258146,0.18477583874458872,USA,Action,6.6,284.74560138448226,40.0,18.31532022829454
1000,0.09716929099999999,0.07339343544102918,USA,Action,8.3,492.0,476.0,17.686711568872166
1001,0.13211941715258146,0.1102344252233515,Canada,Adventure,2.8,284.74560138448226,198.3301927194861,16.523560759066484
1002,0.198385337,0.1102344252233515,Spain,Adventure,6.1,499.0,198.3301927194861,18.064005800013632
1003,0.13211941715258146,0.1102344252233515,Canada,Comedy,6.8,284.74560138448226,198.3301927194861,15.89495209964411
1004,0.11573019,0.09671962835662569,USA,Action,4.9,475.0,491.0,17.14771506813948
1005,0.14369057300000002,0.07339343544102918,USA,Drama,7.8,491.0,476.0,16.523560759066484
1006,0.13211941715258146,0.1488265592432259,USA,Horror,6.7,284.74560138448226,18.0,16.951004773893423
1007,0.057631493,0.12458333333333335,USA,Drama,7.2,496.0,20.0,18.82614585206053
1008,0.17647284,0.1102344252233515,Belgium,Adventure,6.3,140.0,198.3301927194861,17.341871082580436
1009,0.079002788,0.12795072516459235,USA,Action,6.9,499.0,80.0,16.523560759066484
1010,0.083381254,0.1102344252233515,USA,Action,4.1,99.0,198.3301927194861,16.99356438831222
1011,0.170784876,0.1102344252233515,USA,Crime,7.3,117.0,198.3301927194861,17.50439001207821
1012,0.089422114,0.1102344252233515,USA,Comedy,5.6,477.0,198.3301927194861,16.588099280204055
1013,0.13211941715258146,0.1102344252233515,France,Action,6.4,284.74560138448226,198.3301927194861,17.50439001207821
1014,0.140000814,0.1102344252233515,USA,Comedy,6.2,494.0,198.3301927194861,17.216707939626428
1015,0.24723860600000003,0.08990898944805195,USA,Action,6.5,40.0,80.0,19.06253463012476
1016,0.124975108,0.1102344252233515,USA,Drama,7.5,483.0,198.3301927194861,17.216707939626428
1017,0.11719315599999999,0.1102344252233515,USA,Drama,6.8,494.0,198.3301927194861,16.300417207752275
1018,0.09283462199999999,0.11008914860139861,USA,Comedy,6.2,136.0,500.0,17.37085861945369
1019,0.13211941715258146,0.1102344252233515,USA,Comedy,5.5,284.74560138448226,198.3301927194861,17.312018119430753
1020,0.09716929099999999,0.1102344252233515,USA,Action,6.9,492.0,198.3301927194861,17.942644943009366
1021,0.036719474,0.1102344252233515,USA,Comedy,6.7,495.0,198.3301927194861,16.99356438831222
1022,0.09452346699999999,0.1102344252233515,USA,Comedy,4.8,58.0,198.3301927194861,17.622173047734595
1023,0.13211941715258146,0.1102344252233515,USA,Action,5.1,284.74560138448226,198.3301927194861,18.82614585206053
1024,0.192976713,0.13503680458925996,Canada,Action,5.4,437.0,280.0,17.37085861945369
1025,0.10991580599999999,0.1102344252233515,USA,Crime,6.1,482.0,198.3301927194861,15.761420707019587
1026,0.13211941715258146,0.1102344252233515,France,Biography,6.7,284.74560138448226,198.3301927194861,16.782328821353623
1027,0.13211941715258146,0.06872513553906404,USA,Mystery,7.1,284.74560138448226,500.0,17.72753356339242
1028,0.036784642,0.1102344252233515,USA,Fantasy,6.1,499.0,198.3301927194861,16.523560759066484
1029,0.086824039,0.1102344252233515,USA,Comedy,5.9,99.0,198.3301927194861,17.216707939626428
1030,0.087195224,0.1102344252233515,USA,Action,5.3,78.0,198.3301927194861,18.469470908121796
1031,0.13211941715258146,0.1102344252233515,Denmark,Drama,8.1,284.74560138448226,198.3301927194861,14.077874822431765
1032,0.08920744300000001,0.039640685125060145,USA,Action,6.7,493.0,60.0,17.45309671769066
1033,0.121110723,0.1102344252233515,USA,Action,7.2,79.0,198.3301927194861,18.792244300384848
1034,0.124975108,0.1102344252233515,USA,Drama,6.0,483.0,198.3301927194861,17.4264284706085
1035,0.16067318,0.1102344252233515,Canada,Adventure,5.1,40.0,198.3301927194861,17.37085861945369
1036,0.001,0.1102344252233515,USA,Comedy,5.5,500.0,198.3301927194861,16.99356438831222
1037,0.101198413,0.1102344252233515,USA,Comedy,6.0,40.0,198.3301927194861,16.454567887579532
1038,0.17226646199999998,0.11049163652088662,USA,Action,7.0,57.0,500.0,18.197537192638155
1039,0.330339145,0.1102344252233515,France,Adventure,7.8,496.0,198.3301927194861,18.212425805131907
1040,0.145109443,0.35820287590104244,USA,Crime,5.1,478.0,402.0,17.50439001207821
1041,0.135149736,0.08930555555555555,USA,Crime,8.2,473.0,20.0,13.721199878493033
1042,0.08920744300000001,0.039640685125060145,USA,Action,5.6,493.0,60.0,16.523560759066484
1043,0.12300000000000001,0.1102344252233515,USA,Comedy,5.3,20.0,198.3301927194861,17.50439001207821
1044,0.09327378,0.029166666666666667,USA,Comedy,6.6,487.0,20.0,17.034386382832476
1045,0.01125,0.05291761363636364,UK,Biography,7.0,20.0,40.0,15.955576721460545
1046,0.104420391,0.1102344252233515,USA,Documentary,6.8,60.0,198.3301927194861,13.122363377404328
1047,0.13211941715258146,0.1102344252233515,USA,Adventure,7.0,284.74560138448226,198.3301927194861,16.11809565095832
1048,0.13211941715258146,0.1102344252233515,USA,Drama,6.7,284.74560138448226,198.3301927194861,10.203592144986466
1049,0.071604733,0.1334398042506978,USA,Comedy,5.8,297.0,500.0,17.50439001207821
1050,0.13211941715258146,0.1102344252233515,USA,Comedy,5.5,284.74560138448226,198.3301927194861,16.523560759066484
1051,0.036784642,0.1219015033173764,USA,Comedy,6.6,499.0,360.0,16.811242831518264
1052,0.16003494,0.13457114673520926,UK,Action,8.0,240.0,80.0,18.82614585206053
1053,0.04671875,0.26517500000000005,USA,Animation,6.5,40.0,40.0,18.172219384653864
1054,0.13211941715258146,0.1102344252233515,USA,Comedy,6.0,284.74560138448226,198.3301927194861,16.523560759066484
1055,0.041740712,0.1102344252233515,USA,Comedy,5.8,151.0,198.3301927194861,17.50439001207821
1056,0.165885176,0.1102344252233515,USA,Action,6.7,498.0,198.3301927194861,17.926384422137584
1057,0.13211941715258146,0.1102344252233515,USA,Horror,4.6,284.74560138448226,198.3301927194861,15.424948470398375
1058,0.134958012,0.1102344252233515,USA,Action,6.1,275.0,198.3301927194861,16.38045991542581
1059,0.155112975,0.025080086580086574,UK,Drama,7.2,60.0,20.0,16.951004773893423
1060,0.15250260599999999,0.11087742326539202,USA,Biography,8.3,496.0,400.0,16.70588231586044
1061,0.121110723,0.1102344252233515,USA,Action,6.5,79.0,198.3301927194861,17.034386382832476
1062,0.13211941715258146,0.1102344252233515,UK,Crime,7.4,284.74560138448226,198.3301927194861,16.11809565095832
1063,0.175826541,0.1102344252233515,USA,Drama,6.0,438.0,198.3301927194861,18.48833939242618
1064,0.18400122,0.09876120205026453,USA,Comedy,6.0,57.0,120.0,17.622173047734595
1065,0.11719315599999999,0.15901686507936505,USA,Adventure,5.9,494.0,60.0,18.82614585206053
1066,0.001,0.1102344252233515,Germany,Comedy,5.5,500.0,198.3301927194861,17.909855120186375
1067,0.170801385,0.1102344252233515,USA,Comedy,4.7,497.0,198.3301927194861,15.60727002719233
1068,0.165885176,0.12795072516459235,USA,Action,6.4,498.0,80.0,18.420680743952367
1069,0.227835738,0.09671962835662569,USA,Horror,7.9,499.0,491.0,12.611537753638338
1070,0.13211941715258146,0.030744047619047615,USA,Drama,6.8,284.74560138448226,20.0,17.399029496420383
1071,0.18400122,0.1102344252233515,USA,Crime,6.0,57.0,198.3301927194861,15.89495209964411
1072,0.07752092099999999,0.1733911984009508,USA,Drama,6.0,239.0,143.0,17.822843743196746
1073,0.13211941715258146,0.1102344252233515,USA,Drama,4.8,284.74560138448226,198.3301927194861,17.14771506813948
1074,0.13211941715258146,0.2822501691017315,USA,Drama,6.2,284.74560138448226,80.0,16.951004773893423
1075,0.089869966,0.14878402749594158,USA,Comedy,7.4,216.0,200.0,16.012735135300492
1076,0.13024603199999998,0.1102344252233515,USA,Adventure,5.5,20.0,198.3301927194861,16.70588231586044
1077,0.151465052,0.07339343544102918,USA,Action,8.6,492.0,476.0,18.064005800013632
1078,0.079002788,0.1102344252233515,USA,Drama,8.0,499.0,198.3301927194861,17.034386382832476
1079,0.13211941715258146,0.08030374053030302,USA,Drama,6.9,284.74560138448226,20.0,15.538277155705378
1080,0.142693455,0.11797552442413549,UK,Action,6.1,437.0,420.0,18.75715298057358
1081,0.26061065699999997,0.1678359788359788,USA,Comedy,6.2,496.0,20.0,17.034386382832476
1082,0.13211941715258146,0.1102344252233515,USA,Drama,7.1,284.74560138448226,198.3301927194861,12.89921982609012
1083,0.13211941715258146,0.030744047619047615,USA,Comedy,6.3,284.74560138448226,20.0,17.14771506813948
1084,0.179621792,0.1102344252233515,USA,Comedy,3.5,437.0,198.3301927194861,16.11809565095832
1085,0.124437456,0.1251024668692297,USA,Adventure,7.1,218.0,160.0,18.75715298057358
1086,0.088986034,0.1102344252233515,USA,Drama,5.2,496.0,198.3301927194861,16.454567887579532
1087,0.126585425,0.1102344252233515,Hong Kong,Action,7.6,100.0,198.3301927194861,14.508657738524219
1088,0.13211941715258146,0.1102344252233515,USA,Romance,6.2,284.74560138448226,198.3301927194861,9.615805480084347
1089,0.120573896,0.1102344252233515,USA,Drama,7.0,79.0,198.3301927194861,8.85366542803745
1090,0.129381611,0.1102344252233515,USA,Drama,6.7,497.0,198.3301927194861,12.429216196844383
1091,0.13211941715258146,0.1102344252233515,USA,Comedy,7.0,284.74560138448226,198.3301927194861,17.4264284706085
1092,0.13211941715258146,0.1102344252233515,USA,Adventure,7.1,284.74560138448226,198.3301927194861,16.012735135300492
1093,0.19472219699999999,0.1102344252233515,USA,Action,5.8,279.0,198.3301927194861,18.064005800013632
1094,0.131302494,0.1102344252233515,USA,Adventure,6.5,494.0,198.3301927194861,16.454567887579532
1095,0.13211941715258146,0.14458333333333334,USA,Drama,5.6,284.74560138448226,20.0,15.955576721460545
1096,0.068855128,0.08187570740891054,USA,Action,5.2,159.0,280.0,14.914122846632385
1097,0.10991580599999999,0.08349831349206349,USA,Crime,6.4,482.0,20.0,17.111347423968603
1098,0.13211941715258146,0.08923766233766234,USA,Drama,7.4,284.74560138448226,20.0,15.424948470398375
1099,0.131302494,0.14994201808690655,UK,Action,8.1,494.0,500.0,17.45309671769066
1100,0.124975108,0.12941610941142195,USA,Drama,5.8,483.0,160.0,18.82614585206053
1101,0.15157583,0.1102344252233515,UK,Drama,7.2,237.0,198.3301927194861,16.11809565095832
1102,0.082222222,0.07459285080825259,USA,Mystery,7.1,19.0,80.0,15.687312734865866
1103,0.12006331199999999,0.05987091227878987,USA,Crime,7.4,20.0,240.0,16.523560759066484
1104,0.09283462199999999,0.1102344252233515,USA,Comedy,5.6,136.0,198.3301927194861,17.822843743196746
1105,0.13211941715258146,0.23357998399170274,UK,Biography,7.5,284.74560138448226,200.0,17.034386382832476
1106,0.089869966,0.1102344252233515,USA,Comedy,5.3,216.0,198.3301927194861,17.182806387950748
1107,0.170801385,0.08030374053030302,USA,Drama,7.6,497.0,20.0,15.424948470398375
1108,0.076256892,0.13166390431559188,USA,Action,6.9,495.0,500.0,18.65179246491575
1109,0.290844399,0.07743533352945549,USA,Drama,7.6,494.0,240.0,17.926384422137584
1110,0.15250260599999999,0.23110416666666667,USA,Comedy,5.7,496.0,20.0,17.840862248699423
1111,0.204223214,0.1102344252233515,USA,Action,4.6,20.0,198.3301927194861,17.622173047734595
1112,0.078728076,0.11049163652088662,USA,Biography,7.9,462.0,500.0,16.70588231586044
1113,0.182189032,0.1102344252233515,USA,Animation,6.9,458.0,198.3301927194861,18.420680743952367
1114,0.13211941715258146,0.0,Spain,Biography,5.9,284.74560138448226,320.0,17.399029496420383
1115,0.13211941715258146,0.1102344252233515,USA,Drama,6.1,284.74560138448226,198.3301927194861,15.201804919084164
1116,0.151465052,0.1102344252233515,Germany,Drama,7.5,492.0,198.3301927194861,18.440483371248543
1117,0.092708035,0.1611918064574315,UK,Drama,7.5,499.0,100.0,15.761420707019587
1118,0.197905844,0.1102344252233515,USA,Comedy,7.1,20.0,198.3301927194861,14.73180128983843
1119,0.13211941715258146,0.0924947352994228,UK,Action,6.0,284.74560138448226,80.0,17.216707939626428
1120,0.12088865300000001,0.1102344252233515,South Korea,Action,3.6,59.0,198.3301927194861,17.37085861945369
1121,0.13211941715258146,-0.018199506222943723,USA,Horror,5.0,284.74560138448226,40.0,15.201804919084164
1122,0.095348141,0.11256543710918712,USA,Crime,7.7,484.0,120.0,15.761420707019587
1123,0.07363838,0.1102344252233515,USA,Comedy,5.2,453.0,198.3301927194861,17.50439001207821
1124,0.13211941715258146,0.0,USA,Adventure,8.3,284.74560138448226,2500.0,18.980296531887788
1125,-0.042540007000000005,0.19183763528138523,USA,Crime,7.1,219.0,100.0,16.012735135300492
1126,0.330339145,0.09061522313912938,USA,Comedy,7.6,496.0,200.0,16.99356438831222
1127,0.078963902,0.1102344252233515,USA,Comedy,5.8,495.0,198.3301927194861,17.72753356339242
1128,0.15157583,0.1102344252233515,USA,Crime,6.3,237.0,198.3301927194861,16.300417207752275
1129,0.13211941715258146,0.1102344252233515,USA,Drama,8.2,284.74560138448226,198.3301927194861,15.196038324189828
1130,0.13211941715258146,0.1488265592432259,Germany,Horror,5.8,284.74560138448226,18.0,17.034386382832476
1131,0.191875,0.1554644001831502,USA,Crime,6.6,20.0,20.0,16.34123920227253
1132,0.12674556,0.23142915888094112,USA,Action,5.5,60.0,60.0,16.11809565095832
1133,0.078963902,0.0,USA,Adventure,8.1,495.0,2500.0,18.560442686327523
1134,0.15157583,0.16141897321428572,USA,Drama,7.9,237.0,100.0,18.146243898250606
1135,0.264350131,0.1102344252233515,India,Comedy,3.3,500.0,198.3301927194861,14.22097566607244
1136,0.13211941715258146,0.09419234307359307,USA,Adventure,7.8,284.74560138448226,100.0,16.300417207752275
