tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1202706784521261057,™,392461256,1:50 PM - 5 Dec 2019,Hey   you forgot   by Wham!,,Null,0,0
1202706577167286272,Ian Ashworth,17628833,1:49 PM - 5 Dec 2019,I lost my mum last October and   was tough. The kids made things better  but knowing she was missing seeing them also made things harder at the same time. Not sure this year will be much easier.,,Null,0,0
1202706573518344193,Neil Orange Peel,569970089,1:49 PM - 5 Dec 2019,I just tried to use a   gift voucher that was a present   and it's invalid. Maybe the person who gave it to me bought it just over a year ago; I notice they're only valid for 12 months. Is that correct??!!,,Null,0,0
1202706526055604225,KP,250932957,1:49 PM - 5 Dec 2019,Even more confusing I can’t remember anything from  .,,Null,0,0
1202706464621641728,Eleanor Johnston,274183419,1:49 PM - 5 Dec 2019,As someone who really enjoyed   film & this  I guess Christmas definitely does funny things to people.. ,https://www.youtube.com/watch?v=WvuS3Xz_q-8&feature=share,Null,0,1
1202706280579784704,WhiteEagleMusicEDM,207490644,1:48 PM - 5 Dec 2019,Wham! - " " (Cover by The Animal In Me)   via ,https://youtu.be/QE673avYy7I,Null,0,0
1202706193178755072,Robert Dahlen (can we go straight to the pie?),1884474187,1:47 PM - 5 Dec 2019,As long as it's not " " and I lose at Whamageddon  it's fine. ,https://twitter.com/ElectricMayhem/status/1202701679591874561,Null,0,1
1202706171334971393,BEYOND VINYL,867748513333071872,1:47 PM - 5 Dec 2019,We have a limited amount of this limited edition “Wham -   7” reissue on White Vinyl” to pre order. Released 13th December 2019.  Pre order now to avoid missing out. This has already sold out in most shops on pre orders alone!     ,https://beyondvinyl.co.uk/product/wham-last-christmas-limited-edition-white-vinyl-7-single-pre-order/,Null,1,11
1202706154108989440,🚶‍♂️,1262711155,1:47 PM - 5 Dec 2019,Actually wait the sugar and spice candle is ONLY $30 WHAT A DEAL  At least compared to the $50-$60 my mom payed for it ,,Null,0,0
1202706021036281856,Julia Wolf,1124473212,1:47 PM - 5 Dec 2019,Hey  uh   i have this super hypothetical question. Like  if you were to  say  eradicate every copy of   from the internet forever  how would you do that?  Asking for a friend.,,Null,0,0
1202705993932689409,Ashalei Nickole,1675944140,1:47 PM - 5 Dec 2019, I'm working a 9-5   I'm thankful I got a job  but it's time to level up and work for me!! ,,Null,0,0
1202705963653967874,Scott,497313093,1:47 PM - 5 Dec 2019,Well I’ve just watched   and I have a couple of criticisms:   1) Don’t base a whole film around a heart transplant without telling us why said transplant was needed  2) Emilia Clarke should have called it a day after Jon Snow ended her reign as the Khaleesi,,Null,0,2
1202705881584025600,Andrea XD ♀️🎄💚,841028872690925568,1:46 PM - 5 Dec 2019,Ok fascitard,https://twitter.com/La_Oveja15/status/1202678677227495424,Null,0,2
1202705832510492672,Ty Wooley,575067547,1:46 PM - 5 Dec 2019,My Army unit Christmas party is going to have   sandwiches. I haven’t been this excited since   when my Army unit Christmas party had   sandwiches.,,Null,0,1
1202705798226419712,ig: hubbaluvh,1198294897377390594,1:46 PM - 5 Dec 2019,-    - have yourself a merry little christmas  - i want a hippopotamus for christmas ,,Null,0,0
1202705566348513281,last christmas by wham!,51188535,1:45 PM - 5 Dec 2019,maybe   can help,,Null,0,2
1202705292061859840,shenna | stream last christmas,155066419,1:44 PM - 5 Dec 2019,debbie harry is the prettiest most iconic woman ever,,Null,0,3
1202705156346961921,amber🎅🏼,788112944370417664,1:43 PM - 5 Dec 2019,apart from   of course love u bb <3,,Null,0,0
1202705072850948099,Kathryn Knowles, PhD,1923539197,1:43 PM - 5 Dec 2019, I’m between that and Whams ,,Null,0,2
1202704932018827266,Tony Marino,776372908419641344,1:42 PM - 5 Dec 2019,You could walk away it’s your   In the house ,https://twitter.com/conservamomusa/status/1202662311871291398,Null,0,1
1202704886451900422,reyloitis,1185827404700438528,1:42 PM - 5 Dec 2019,Okay so the   advert having   first on youtube ads so you hear it before you can skip is the reason I've lost ,,Null,0,1
1202704884430200832,jessica poteet,2694647455,1:42 PM - 5 Dec 2019,I joined my fellow Wham warriors in   today  16:47 GMT. Can't believe I fell so early this year. I blame the fact that I live in a foreign country  listening to a non Xmas radio station; wasn't expecting it at all.   ,,Null,1,1
1202704774677835782,Holly Peckitt,827076655,1:42 PM - 5 Dec 2019,My wind-down from the dissertation today has featured buying pizza from the student cafe  having a nap  and watching  . I really am a grandma.,,Null,0,7
1202704646705500161,Jaz ♡,968844454848352257,1:41 PM - 5 Dec 2019, is such a beautiful and moving film   ,,Null,0,1
1202704596294090757,Liya Waran,93049642,1:41 PM - 5 Dec 2019,. Very enjoyable. Surprisingly so as I'm usually a Grinch at Christmas.,,Null,0,1
1202704510638002176,Katherine Pathak 📚,1701297498,1:41 PM - 5 Dec 2019,And they did something awful to Hercule Poirot  ! ,,Null,0,1
1202704459190566912,Kaylene Chieko Hironaka,3037084724,1:41 PM - 5 Dec 2019,Wham! -   (Official Video)   via     ,https://youtu.be/E8gmARGvPlI,Null,0,0
1202704351585804290,shenna | stream last christmas,155066419,1:40 PM - 5 Dec 2019,oooh that’s really cool,https://twitter.com/nickelodeon/status/1202317162087698434,Null,0,0
1202704142780624896,HIDE ღ❤ღ꒰･‿･๑꒱,3780892932,1:39 PM - 5 Dec 2019, i gave you my heart... ,https://youtu.be/ktVxys7pGd8,Null,0,0
1202704080029782018,Venus as a boy,802953805138694144,1:39 PM - 5 Dec 2019, I gave you my hole but the very next day you gave it away ,,Null,1,4
1202703682149715968,Artbymattk,1190180966117117952,1:37 PM - 5 Dec 2019,Finishing up my   commission 'Max'.  ,,Null,2,5
1202703592865615880,CeeCee,1039844545805078528,1:37 PM - 5 Dec 2019,i was today years old when i found out about bts   ,,Null,0,0
1202703426750205956,Craig McBain,92742565,1:36 PM - 5 Dec 2019, as you’ve never heard him before....not since he released the same shit album  !!! When will this national embarrassment retire ?! I hear he’s tight as well as talentless and short....,,Null,0,0
1202703426360094720,CeeCee,1039844545805078528,1:36 PM - 5 Dec 2019,BTS ,,Null,0,0
1202703370043170816,кarie,239361074,1:36 PM - 5 Dec 2019,also saw    some moments were really refreshing  as a whole cheesy and cringey at times but it’s all good if you don’t take it too seriously,,Null,0,2
1202703053683511296,z 🧚🏽‍♀️,1025546637840723968,1:35 PM - 5 Dec 2019,i’m too broke to see frozen 2 &   so should i watch it on bootleg ,,Null,0,0
1202702789295722497,BonbonSiwo,165068862,1:34 PM - 5 Dec 2019, I gave you my ,,Null,0,0
1202702734773932042,dominik 🐺,1729835383,1:34 PM - 5 Dec 2019, I GAVE YOU MY HEART BUT THE VERY NEXT DAY YOU SAID YOU WERE GAY,,Null,5,18
1202702678192742400,Harriet,526586874,1:33 PM - 5 Dec 2019,If you haven’t seen   you won’t understand the iconic phrase of ‘Lesbian Pudding’ being said by Dame Emma Thompson in a Russian accent! Honestly best moment in any film this year ,,Null,0,3
1202702653266022411,wham - last christmas,84996466,1:33 PM - 5 Dec 2019,can’t you hear me ,,Null,0,0
1202702535812943874,𝑺𝑵𝑨𝑷𝑬.,1175193568199225345,1:33 PM - 5 Dec 2019,'  I gave you my heart  but the very next day you gave it away.'   /escreve em um pedaço do caderno.,,Null,0,0
1202702521304854528,wham - last christmas,84996466,1:33 PM - 5 Dec 2019,SO WHEN YOU’RE NEAR ME DARLING,https://open.spotify.com/track/6yZv0Nl6BXABbXoPVpfF5y?si=96h-xTjPThq0pAIgRVCZhg,Null,0,0
1202702474949382148,bajacr1964,1182681138860564482,1:33 PM - 5 Dec 2019,A Christmas Carol and  . All the RTD ones were shite.,,Null,0,0
1202702291343728641,⎊ ° سلمى° festive falafel,434428890,1:32 PM - 5 Dec 2019,These two reviews capture exactly how I felt after watching   ,,Null,0,0
1202701937059258368,LSP,94445573,1:31 PM - 5 Dec 2019,i dont think i was this hot   wtf,,Null,0,2
1202701886761160713,a dad having fun online.,766824483931852800,1:30 PM - 5 Dec 2019,Jimmy Eat World - ,,Null,0,3
1202701837238972417,Ruth Pownall,1467635383,1:30 PM - 5 Dec 2019,You’ll end up sleeping for a week! This is your   at work though.,,Null,0,1
1202701796327772166,𝓙𝙤𝙝𝙣 𝓦𝙖𝙩𝙨𝙤𝙣 . * ☤,946520731998916608,1:30 PM - 5 Dec 2019,The   they had was  . . .  a bit not good  really.    " We aren't hosting some lavish party  you know. "  he tries to tease  giving a small smile.  " But  look  ——  we've got each other  and that's all we really need  yeah?  Oh  ——  can't forget Mrs. Hudson  too. ",,Null,0,0
1202701658121261063,❄️𝐻𝑒𝓇𝑀𝒾𝒶 𝒜𝓇𝑒𝓃𝒹𝑒𝓁𝓁𝑒❄️,1104302753109692416,1:29 PM - 5 Dec 2019, this video was in my YT recommendation and I remembered when flying to the uk   it was  a long flight and we had an awesome flight attendant who made our flight as entertaining as possible ,https://youtu.be/1AE_hjOLDtU,Null,0,0
1202701560385622016,Greg Campbell,863061131006537728,1:29 PM - 5 Dec 2019,  by quite a bit.,,Null,0,1
1202701557848035328,cait,711207252,1:29 PM - 5 Dec 2019,‘ ’ film at the cinema was so good   a must see! ,,Null,0,0
1202701451002290177,Gemma Collins Memes,898314629172146181,1:29 PM - 5 Dec 2019, I gave you .. ,,Null,33,317
1202701377065144325,Peter Lucas,15211669,1:28 PM - 5 Dec 2019,Hi John! Love the way you play this. Do you know the concept of  ? (Not hearing " " by Wham; when you hear it  you're out.) I haven't seen the   ad yet this year. Do I win a prize?,,Null,0,1
1202701374523396111,Arnold,34456642,1:28 PM - 5 Dec 2019,It’s always a blessing to see Vicky sing. To see her do what she loves. To see her become all God created her to be. Her   Concert in CyWoods! ,,Null,0,1
1202701268424282118,last christmas by wham!,51188535,1:28 PM - 5 Dec 2019,if you don’t make music you like then why make music? no shame in playing your own shit brodeo,,Null,0,2
1202701227198492677,Glitzy Glasses,43202861,1:28 PM - 5 Dec 2019,I’m still taking   orders for my glitzy personalised slippers   ,https://www.instagram.com/p/B5tLDt-nyGR/?igshid=1yf6w1j2y9j0,Null,0,0
1202701158269276165,April 🎄,998874044849061888,1:27 PM - 5 Dec 2019,    I gave you my heart But the very next day you gave it away  This year  to save me from tears I'll give it to someone special    ,,Null,0,2
1202701022159917068,Deep Sea Groyper,1129584084890599425,1:27 PM - 5 Dec 2019,I made a line of Groyper mugs   and sold one  to myself.  For future projects I rly need to ... do something different. ,https://twitter.com/HulkGroyper/status/1202583301820764160,Null,0,7
1202701019169378308,Caroline Hale,2891302822,1:27 PM - 5 Dec 2019,'   I gev you my heart' ,,Null,0,0
1202700984553750529,T CRUISE,909508754,1:27 PM - 5 Dec 2019,Am I having Deja vu right now or did this guy not do the same thing  ..think he works for the company...unfollowing now!!!!,,Null,0,0
1202700897127526401,Vee,1166022066891419648,1:26 PM - 5 Dec 2019,Morning!!  WHAM! -   ,,Null,2,5
1202700681376759808,Maria Fer,1628608813,1:26 PM - 5 Dec 2019,“ ” by Wham! . . .                         en Madrid  Spain ,https://www.instagram.com/p/B5tKK8kodeM/?igshid=1hiyp0saoo7dp,Null,0,0
1202700524241506316,passionné,399703621,1:25 PM - 5 Dec 2019,Wham! -   - [2 Hours]   via ,https://youtu.be/cm5j7-qrtOA,Null,0,0
1202700484034940928,Grandpa Bob,2292327029,1:25 PM - 5 Dec 2019,Oh and as nursing supervisor of a hospital I ran around   wearing those same lights ,,Null,0,1
1202700482592067591,gary from teen mom,36201151,1:25 PM - 5 Dec 2019, i gave you my heart and the very next day  you donated it to medical research thank you for making a difference thats really nice,,Null,434,2494
1202700331718721539,Mrs.MoSa,1947719042,1:24 PM - 5 Dec 2019,This movie was the best one for this year.   -   ,,Null,0,0
1202700302975062016,Platypus Stranding,2473343527,1:24 PM - 5 Dec 2019,I started out reading scanlations in like 2004 but I just couldn't keep up or get into it anymore by 2013.   Thankfully this exists. I got it for my spouse   thanks to credit card debt lol. It is worth every penny bc it has SUCH A GOOD ENDING. ,https://www.amazon.com/Claymore-Complete-Box-Set-Volumes/dp/142158316X,Null,0,1
1202700269122981894,Wayward Princess 🎃SEEN OMD,586406963,1:24 PM - 5 Dec 2019, is on   Again ,,Null,0,0
1202700205809971200,Emma Nixon,2219161846,1:24 PM - 5 Dec 2019, Wham,,Null,0,1
1202699929119907840,🐝『Waifu』🐝,273790003,1:23 PM - 5 Dec 2019, is giving me a stroke by playing   but with the tempo being tampered with,,Null,0,0
1202699825361408001,eve loves dom,1120337188225466368,1:22 PM - 5 Dec 2019,omg wait i didn’t know the beatles wrote ,,Null,0,4
1202699778783621125,Emily Carding,39965441,1:22 PM - 5 Dec 2019,Thought of you when I saw   :) (  ),,Null,0,4
1202699753361989632,Rashika,3142092321,1:22 PM - 5 Dec 2019,I can’t express it in words but   is such a touching film. It affected my heart and emotions so deeply. It’ll take me a while to get over it ,,Null,0,5
1202699198103216130,Angel (Demacrex) Loxley,1648144819,1:20 PM - 5 Dec 2019,-explain the horror if   when I let myself go?,,Null,0,1
1202699163345006593,leanne bayley,26991262,1:20 PM - 5 Dec 2019,At the weekend I watched   at the cinema and loved seeing   look all pretty in the movie - who’s seen it? Did you love it? It wasn’t my absolute fave Christmas movie (nothing will beat The Holiday)… ,https://www.instagram.com/p/B5tKHjVgGD-/?igshid=rvny6avaicp,Null,0,0
1202699020130500608,A Moe,258722261,1:19 PM - 5 Dec 2019, I gave you my heart..  But the very next day you gave it away ..   This year to safe me from tears.. I’ll give it to someone special ,,Null,0,0
1202698994545131520,紫織🇯🇵,186205463,1:19 PM - 5 Dec 2019, slapped and I’ll be there opening night for The Gentlemen. Guy Ritchie said Henry Golding is a gangster  THIS IS A SERVE.   ,,Null,0,0
1202698985015672832,It's Jinglebot Season!!!!,1201243148460027904,1:19 PM - 5 Dec 2019,That   cover is on loop all the time at my house,,Null,0,1
1202698679745990656,Steve Daly,22016088,1:18 PM - 5 Dec 2019,Many moons ago I worked at Petco around Christmas. To this day I fly into a rage when I hear McCartney's  ''Simply Having a Wonderful Christmas Time" and George Michael's " ",,Null,0,1
1202698571180433412,Down the hatch,21061135,1:17 PM - 5 Dec 2019, by Wham!,,Null,0,1
1202698513257156609,Pampered Hippie Ⓥ,1083109534183215104,1:17 PM - 5 Dec 2019,Snowflake Crystal Bath Bomb    bath bomb available in the shop! Infused with peppermint  lavender essential oils  & an amethyst inside   This 7.5oz Bath Bomb can be broken in half to make two!  And it’s on sale  ,http://Pamperedhippieshop.com,Null,28,40
1202698354456743946,Martín,223326632,1:16 PM - 5 Dec 2019,   it’s my favorite song for the season,,Null,0,0
1202698311557427201,Noor-Alii,1112055940512141312,1:16 PM - 5 Dec 2019, I gave u me heart  but the very next day  you gave it away. This year  to save me from tears I’ll give it to someone special...  ,,Null,3,34
1202698294780141568,juani gil garcia,68166415,1:16 PM - 5 Dec 2019,  I gave you my heart But the very next day you gave it away This year  to save me from tears I'll give it to someone special .                  en Cines C.C.… ,https://www.instagram.com/p/B5tJt1PISeR/?igshid=tpa2satocuvh,Null,0,1
1202698253587927057,K. Y.,25258056,1:16 PM - 5 Dec 2019,People judging from the outside have NO clue what the reality is. PS  I had quite the adventure picking up the   gift today (and ended up angry  hurt  and dismayed -with family- as to why I even bother trying anymore). ,,Null,0,2
1202698076407943173,Nuria,164729685,1:15 PM - 5 Dec 2019,Just watched   it was beautiful! Also  Emilia Clarke is sooo cute ,,Null,0,5
1202697882253611009,ᴍ °` 162,1369506792,1:14 PM - 5 Dec 2019,might go to the cinema by myself tomorrow and watch ,,Null,1,3
1202697791157522441,Anna Louise 💋,2501701577,1:14 PM - 5 Dec 2019,Been to the cinema tonight and watched   and it was amazing  I was already in the Christmas spirit beforehand but I SO am now!   ,,Null,0,2
1202697193867661342,🌱 Joon Gave Me His Heart Last Christmas🌱,785904076722696192,1:12 PM - 5 Dec 2019,wait fellas,https://twitter.com/kidls_gp/status/1202272328475914241,Null,0,0
1202697185705545748,ıʇɐ⊥,1832868416,1:12 PM - 5 Dec 2019,my niece loves   christmas song   and ive never been prouder taught her right,,Null,0,0
1202697150423060486,Laura MacArthur,20384298,1:12 PM - 5 Dec 2019,Absolutely one of my favourite parenting moments is listening to J sing   and making up the words. She thinks it’s a carol. It wasn’t even me who did that ,,Null,0,1
1202697089068617728,cass,3284665620,1:11 PM - 5 Dec 2019, covered by jimmy eat world is the best christmas song period  change my mind,,Null,0,0
1202696662109577216,Sayakat@magfest,732609287785062401,1:10 PM - 5 Dec 2019,Whammed/whammagedon is avoiding the song " " during the holiday season  nothing to do with being. Physically safe. Unless   makes you feel sick  then it is,,Null,0,0
1202696549454798848,Its La’Darrel BTW . 🇰🇳,713833391104331776,1:09 PM - 5 Dec 2019,It’s funny watching everybody trynna work hard for this   check cause I know for a fact I ain’t buying any gifts,,Null,0,0
1202696458673303552,🦋✨,964131615340482560,1:09 PM - 5 Dec 2019,Trying to find my   gift for Albert the hardest damn thing,,Null,0,0
1202696408358408193,Find That Location,167346223,1:09 PM - 5 Dec 2019,Ice skating  Christmas shopping... here are the sparkly London locations of  !         ,https://findthatlocation.com/film-title/last-christmas,Null,0,1
1202696283519098880,🌱 Joon Gave Me His Heart Last Christmas🌱,785904076722696192,1:08 PM - 5 Dec 2019,Because Korea knew to remain humble and thank her for her service,https://twitter.com/g3mini13/status/1202129775218835458,Null,0,1
1202696263164186628,Vincent Bec,276735390,1:08 PM - 5 Dec 2019, is the perfect amount of sappy cringe to be funny and enjoyable. If hallmark Christmas movies could meet this level Id watch every single one  Unfortunately Hallmark ones just fall too far below the acceptable line of cringe and sap (and they feel FAR too WASP-ey),,Null,0,2
1202696223226023939,Nobody,940728820151259136,1:08 PM - 5 Dec 2019,That was my present    any other ideas?,,Null,0,4
1202696014811062272,Kip 🏴󠁧󠁢󠁳󠁣󠁴󠁿,1054892614644875264,1:07 PM - 5 Dec 2019,Please join me in delighting at the fact that    my ex’s mom said she got me something that I really needed - and I proceeded to unwrap a box of makeup remover wipes in front of his entire family.,,Null,0,2
1202695945923760129,🌱 Joon Gave Me His Heart Last Christmas🌱,785904076722696192,1:07 PM - 5 Dec 2019,BTS: BTS IS BACK    Me  drugged:,,Null,0,0
1202695943814037504,🌱 Joon Gave Me His Heart Last Christmas🌱,785904076722696192,1:07 PM - 5 Dec 2019,FUCK IM HONNA BE UNDER ANESTHETIc that DAY MY WISDOM TEETH IS COMING OUT,https://twitter.com/YOONGlSCHEEKS/status/1202347028287807490,Null,0,0
1202695861274329088,Lesa Bailey Walker,193714739,1:06 PM - 5 Dec 2019,My husband gifted me the Peloton   and I love it!! The video montage at the end of the commercial confused me  . That’s the only thing I remember of the commercial. ,,Null,0,2
1202695847600934915,david c. porter (LAST CHRISTMAS in theaters now!!),1001691750078078976,1:06 PM - 5 Dec 2019,mitski is this generations jackson pollock (both cia psyops),,Null,0,2
1202695786351513608,Amy Clarke,1653877849,1:06 PM - 5 Dec 2019,She was   & in me b4 u too ,,Null,0,0
1202695773625995273,Marcha loves Georgios Panayiotou Æ 💖👰💏💛💀🎎,315709175,1:06 PM - 5 Dec 2019,Goodevening sweety turtle Coralie                ,,Null,0,0
1202695666994204681,JonathanDRich,1181009617477918721,1:06 PM - 5 Dec 2019,But  !!!!!,,Null,0,1
1202695664838119429,last christmas by wham!,38126601,1:06 PM - 5 Dec 2019,u did THAT!! ,,Null,0,1
1202695637827014669,shopMatrixNet,3234015175,1:05 PM - 5 Dec 2019,George Michael & Wham!  : The Soundtrack More Info:    SALE PRICE: £21.99  Check Offer Price Product descriptionLast Christmas is a romantic comedy with a twist  inspired by the iconic ...,https://shopmatrix.net/l/158,Null,0,0
1202695541865533445,Abbie Harvey,2294101137,1:05 PM - 5 Dec 2019, Eve I went out  6am Christmas morning I broke into my own back garden and climbed through my kitchen window whilst literally crying my eyes out cos I thought I was going to miss christmas n I would have to spend it on my own in my garden in the pissin down rain,,Null,0,25
1202695512299855872,Lea Michele Brasil,419804017,1:05 PM - 5 Dec 2019,Lea said she always wins her family ‘Cook off’! What did she cook  ?   ,,Null,0,3
1202695425691660288,솝 zena,1080970253427986433,1:05 PM - 5 Dec 2019,the stupid band xfactor is starting on monday um anyways,,Null,0,1
1202695393148096515,Mati Shemoelof ماتي شمؤولوف מתי שמואלוף,49819375,1:05 PM - 5 Dec 2019,How do u know that you are in Europe?    is on the radio non stop ,,Null,0,2
1202695282229751813,𝔧𝔬𝔩𝔢𝔫𝔢 ♡ JINNIE,950074830937870337,1:04 PM - 5 Dec 2019, WHY U DO ME LIKE THAT,,Null,0,0
1202695116344807429,Vivian Von B,286865006,1:03 PM - 5 Dec 2019,nothing like a big mug of hot cocoa and watching a new Christmas movie. Thanks   for the mug  !             … ,https://www.instagram.com/p/B5tIRy-Ahva/?igshid=1wbz2rcqr4ri7,Null,0,0
1202694975227645955,Vincent Bec,276735390,1:03 PM - 5 Dec 2019, is probably the funniest movie of the year  but like not on purpose lol,,Null,0,0
1202694917321084928,305Native,301529729,1:03 PM - 5 Dec 2019, he took peoples paychecks. This is not how to get the  People on your side. ,https://twitter.com/KeysLadyLiz/status/1202694367498186753,Null,0,0
1202694896798355465,Amy Clarke,1653877849,1:03 PM - 5 Dec 2019,   in my   a excellent  xmas movie  ,,Null,0,0
1202694878989344768,Dr. Sagan says INXS is the best band ever 🪐✨,826782215740735493,1:02 PM - 5 Dec 2019,Why is Emilia Clarke not singing   on this fucking soundtrack?!,,Null,0,3
1202694696943964165,솝 zena,1080970253427986433,1:02 PM - 5 Dec 2019,i hope they dont tour in may bc im going to barcelona with school in may ,,Null,0,1
1202694572347920384,Princess Carolyn,500357906,1:01 PM - 5 Dec 2019, with my family!!! So excited ,,Null,0,0
1202694553473634305,kimberley,1057337263846236161,1:01 PM - 5 Dec 2019,if I was at hogwarts it would be my   there this year :((((,,Null,0,2
1202694547874238464,Last Christmas || MF Viewtiful,192380571,1:01 PM - 5 Dec 2019,After spending many night with you and other friends playing rando garbage  I can attest to this personally.,,Null,1,2
1202694420690296833,🌱 Joon Gave Me His Heart Last Christmas🌱,785904076722696192,1:01 PM - 5 Dec 2019,:(( this makes me so sad  can the whites stop begging for a vacation spot and give the lad back to its rightful people.,https://twitter.com/iam_nenol/status/1202106835286671361,Null,0,0
1202694395654496257,Diana Cunningham,3186975899,1:01 PM - 5 Dec 2019,I was doomed from the start.  I already had plans to see the movie   with a friend on Monday when I heard the challenge on the podcast Monday morning.,,Null,0,2
1202694300640956426,Quercus Books,135192835,1:00 PM - 5 Dec 2019,The fabulous   were there  singing their hearts out!   ,,Null,0,8
1202693929273085958,⎊ ° سلمى° festive falafel,434428890,12:59 PM - 5 Dec 2019, was a good wholesome film and recommend everyone to see it,,Null,0,0
1202693856552091648,Michelle Sholander,855040093890822144,12:58 PM - 5 Dec 2019,Thanks Jazmine for supplying your team with doughnuts for that   tree off load! Such a great DS! ,,Null,0,3
1202693694249418752,Quercus Books,135192835,12:58 PM - 5 Dec 2019,Oh what a night  ! Emma Thompson & Greg Wise signing   ,,Null,6,82
1202693589282754565,Megan👅,346003629,12:57 PM - 5 Dec 2019,Can’t decide if going to see   on my own would be really festive or just really fucking tragic ,,Null,0,0
1202693512048889876,Littlelottie69,997928874293039104,12:57 PM - 5 Dec 2019,I have this saved from   as I did not get a chance to watch it but will be making an effort to watch ASAP,,Null,0,1
1202693461029187584,𝙳𝙰𝚈𝚃☆𝙽𝙰,1113294140756811776,12:57 PM - 5 Dec 2019,I didn’t play dbd   cause I wasn’t that into it like I am now so idk what you be saying but wym hopefully it’s the first Christmas and not the last,,Null,0,1
1202693229134647296,aisling | STREAM THE BASEMENT 💜,4902672959,12:56 PM - 5 Dec 2019, is so sad ,,Null,0,0
1202693225586278400,✴,1102192252993056768,12:56 PM - 5 Dec 2019,me and the middle aged mums freakkkkkkk when   plays in the store ,,Null,0,0
1202693201766821889,ⱽanana ☪︎ soobın,1082354741471002626,12:56 PM - 5 Dec 2019, I gave you my heart,,Null,0,2
1202693165561630742,✨isobel harrop✨,1107700092482535427,12:56 PM - 5 Dec 2019, spoiler alert (lol),,Null,0,0
1202693109341196288,No More Mr Nice Gay,1001604378741047296,12:55 PM - 5 Dec 2019,Thanks Johnny!  3 Christmas Songs.   Little Drummer Boy (Bing/Bowie version)    Santa Claus’s Party   4 peeps        ,,Null,0,0
1202693102248570881,NoLA4ever,2324992528,12:55 PM - 5 Dec 2019,Love the commercial  the backlash is ridiculous!  My hubby got me one   and I was so excited that he did because I’d been wanting one for months. Don’t listen to the haters  they just don’t get it.,,Null,0,0
1202693002226851840,adam(means dirt)™,809270307441623040,12:55 PM - 5 Dec 2019,  the best song to break down to during the christmas time,,Null,0,1
1202692935604744192,Morgan Luff,465505734,12:55 PM - 5 Dec 2019,Didn’t have one drink   as I was in hospital  so this year I’m going all out. Out every weekend  HO HO HO,,Null,0,27
1202692892462063616,Theresa Sweeney,49774682,12:55 PM - 5 Dec 2019, at no.11 - this list is a travesty!  The 50 greatest Christmas songs – ranked! ,https://www.theguardian.com/music/2019/dec/05/the-50-greatest-christmas-songs-ranked?CMP=share_btn_tw,Null,0,1
1202692857540333568,Last Christmas || MF Viewtiful,192380571,12:54 PM - 5 Dec 2019,I wouldn't say I'm a sub but I do take kindly to requests ,,Null,0,0
1202692841346088960,Elizabeth Parker,383940486,12:54 PM - 5 Dec 2019,I would share it with My fiancé  Stu. Our   before we become Mr & Mrs ,,Null,0,0
1202692753056043008,Guy Preston #britishindependence #SurrenderAct,2753488846,12:54 PM - 5 Dec 2019, I gave you my heart. Thos year to save my tears. I'll give it to ADAM WEBSTER!!! ,,Null,0,0
1202692730679377920,Rainy Dawg Playlist,732282702066393088,12:54 PM - 5 Dec 2019, by Wham! from the album   - Single,,Null,0,0
1202692566065565701,Levenmouth Police,1068058076,12:53 PM - 5 Dec 2019,   we gave you the cells   but the very next day was a court holiday. This year to save you from tears  just hand yourself in early           ,,Null,40,151
1202692556045180928,MissGG🏳️‍🌈,2483234618,12:53 PM - 5 Dec 2019,Alright California I get it  you don’t care if I live. So yay keep denying my treatment this month. They raise the amount of my treatment  they won’t even approve it. So   and New Years. Idk how long I have  suck that theres price tag on my life. TBA: my death ,,Null,0,0
1202692347382943751,🇻🇮CHELLE🇩🇴,404955212,12:52 PM - 5 Dec 2019,Yoooo  i open up boo laptop and this nigga was on the Peloton website. I swear to God if one of those damn bikes show up at this house for Christmas it’ll be his ,,Null,0,0
1202692302562627585,a,1152631994163060736,12:52 PM - 5 Dec 2019, i gave you my heart but the very next day you gave it away ,,Null,0,2
1202692290860503040,davey jones locker,533600887,12:52 PM - 5 Dec 2019,It took me twenty six Christmases to find out that   is by Wham! and not Whitney Houston or whatever,,Null,0,8
1202692107191930880,🎄santa claws💫,142891447,12:51 PM - 5 Dec 2019,Shrop     trying to look innocent,,Null,13,119
1202692018943733760,R.L. Ripples,66666549,12:51 PM - 5 Dec 2019,Dear Santa  Oh say  I found my coaster   morning by the stove. What puzzles me is how you got it down the chimney  but just the same many thanks.This year I’d like a school desk if you have room on your airship.  -Carl    Kansas1913,,Null,18,72
1202692001818435585,Victoria Ⓥ,14710992,12:51 PM - 5 Dec 2019,Does it count if I heard   in Spanish? ,,Null,0,0
1202691856603238405,Sarah Hirons,525637363,12:50 PM - 5 Dec 2019,Nearly time to throw away the pickled beetroot from    to make way for this year’s!,,Null,0,2
1202691779881046018,alexandra montgomery,1723094239,12:50 PM - 5 Dec 2019,PSA: (rumour) The Anchor is closing upstairs & this’ll be the   ,,Null,0,1
1202691752873930752,Andrea XD ♀️🎄💚,841028872690925568,12:50 PM - 5 Dec 2019,Blink 182,https://twitter.com/cusmylip/status/1202052068451782656,Null,1,3
1202691561210945537,Ross.,25990590,12:49 PM - 5 Dec 2019,When'd it happen  ?,,Null,0,0
